gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
680682.525284,272,0.9961994588375092,0.5975867882103323,0.19916623903885577,680682.525222-0 680682.525346-1,4.676366196069889,6.360971906932211,27.128476757193624,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2851415827875875,-0.143562028070059,0.9476730564186157,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6698373126009659,-0.11968923915780925,0.7327976942358242
680682.528862,272,0.8713667988777161,0.5965575658609152,0.19800460109040996,680682.532378-0 680682.525346-1,4.618874118274971,6.375773305465377,27.06624537214843,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2864501915550431,-0.14333640749848123,0.9473124943985002,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6698373126009659,-0.11968923915780925,0.7327976942358242
680682.5336525,272,0.8713667988777161,0.5940833364634692,0.20128219695939387,680682.532378-0 680682.534927-1,4.5428834873436035,6.34252044106573,27.31838815975835,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2864501915550431,-0.14333640749848123,0.9473124943985002,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6673045471660712,-0.11984453680386943,0.7350795387777777
680682.537869,272,0.8,0.5691193479950178,0.19145029970489436,680682.540811-0 680682.534927-1,3.200574162958663,6.201886936760152,25.78084549554889,19.98794025667484,14.198696884353255,-23.73766139994974,-0.31738919400633836,-0.15464454559031363,0.9356009641119295,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6673045471660712,-0.11984453680386943,0.7350795387777777
680682.541079,272,0.8,0.5683942205384835,0.19292820661339016,680682.540811-0 680682.5413469999-1,3.176536974462996,6.179950055797828,25.849916756675036,19.98794025667484,14.198696884353255,-23.73766139994974,-0.31738919400633836,-0.15464454559031363,0.9356009641119295,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6665449840419877,-0.12031128301457242,0.7356921770875737
680682.5465994999,272,0.9636440873146057,0.5917386093231055,0.20091598866619964,680682.551852-0 680682.5413469999-1,4.429394301615573,6.342656268559491,27.2926756325257,19.98794025667484,14.198696884353255,-23.73766139994974,-0.28850915926163007,-0.143009824182341,0.9467368458074731,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6665449840419877,-0.12031128301457242,0.7356921770875737
680682.5500409999,272,0.9636440873146057,0.5904598829176585,0.20189451406096015,680682.551852-0 680682.54823-1,4.390115342512774,6.345000099116931,27.42537631093341,19.98794025667484,14.198696884353255,-23.73766139994974,-0.28850915926163007,-0.143009824182341,0.9467368458074731,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6652425641596703,-0.11973879576988802,0.7369633312572911
680682.55535,272,0.9636440873146057,0.5894571955890666,0.20371460837395272,680682.551852-0 680682.558848-1,4.357971188670982,6.318023512585473,27.52893325041415,19.98794025667484,14.198696884353255,-23.73766139994974,-0.28850915926163007,-0.143009824182341,0.9467368458074731,-39.86624325051754,14.160103702812414,-21.624856616509085,0.664176930914625,-0.12024089651203014,0.7378422129743002
680682.5596085,273,0.9213965833187103,0.5885176839231042,0.20296643704948536,680682.560369-0 680682.558848-1,4.3052070307542065,6.323229264535172,27.469679106791716,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2897057990019331,-0.1430877454205705,0.9463595760254712,-39.86624325051754,14.160103702812414,-21.624856616509085,0.664176930914625,-0.12024089651203014,0.7378422129743002
680682.5632495,273,0.9213965833187103,0.5878162480420233,0.20323923545845746,680682.560369-0 680682.5661299999-1,4.2836116446146955,6.331770617595193,27.543565474992562,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2897057990019331,-0.1430877454205705,0.9463595760254712,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6634631615116845,-0.11968464725188806,0.7385744502276743
680682.5672259999,273,0.9683921933174133,0.5870844990175221,0.20395953549265167,680682.568322-0 680682.5661299999-1,4.240287545997978,6.298707707921265,27.489305012588467,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2906902840925926,-0.14440154522964974,0.9458579980469886,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6634631615116845,-0.11968464725188806,0.7385744502276743
680682.570732,273,0.9683921933174133,0.5867328318142878,0.20344680570321338,680682.568322-0 680682.573142-1,4.230078264389356,6.32075973114431,27.52721798330171,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2906902840925926,-0.14440154522964974,0.9458579980469886,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6631264977691996,-0.11881742441336988,0.7390166896708954
680682.5737245,273,0.8,0.5607916654820573,0.18832253395094034,680682.574307-0 680682.573142-1,2.860851626161775,6.316513456188494,25.963014912138647,19.98794025667484,14.198696884353255,-23.73766139994974,-0.32221386026974963,-0.15119446802251812,0.9345150940939659,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6631264977691996,-0.11881742441336988,0.7390166896708954
680682.5778099999,273,0.8,0.5594813033115567,0.19160641097453757,680682.574307-0 680682.581313-1,2.815347006696861,6.261301802425203,26.089152581957784,19.98794025667484,14.198696884353255,-23.73766139994974,-0.32221386026974963,-0.15119446802251812,0.9345150940939659,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6617011270009415,-0.1201862397857315,0.7400722169436239
680682.5842605,273,0.8818925321102142,0.5835568616781902,0.20562875587117102,680682.587208-0 680682.581313-1,4.081549604095225,6.260089076241174,27.540469398872915,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2930786711883011,-0.1450351975611804,0.9450236420126689,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6617011270009415,-0.1201862397857315,0.7400722169436239
680682.5890454999,274,0.8818925321102142,0.5818711083504147,0.20926889709887775,680682.587208-0 680682.5908829999-1,4.0253592213999765,6.198602718684199,27.715769264561537,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2930786711883011,-0.1450351975611804,0.9450236420126689,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6598567790328905,-0.12154704627182386,0.7414953450338944
680682.5926949999,274,0.9741623103618622,0.5789671645252297,0.20950694124695246,680682.594507-0 680682.5908829999-1,3.8611773773551405,6.144169716996221,27.518521079402248,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2968069786320548,-0.14765773828463402,0.9434526006959636,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6598567790328905,-0.12154704627182386,0.7414953450338944
680682.596903,274,0.9741623103618622,0.5777809872248765,0.21288932969703067,680682.594507-0 680682.599299-1,3.8203405300195197,6.078402097247279,27.64029982837144,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2968069786320548,-0.14765773828463402,0.9434526006959636,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6585258842736061,-0.123243116040796,0.742398002482644
680682.6018825,274,0.946072518825531,0.5759884767575637,0.21228442065280206,680682.604466-0 680682.599299-1,3.721396387497471,6.066853701479582,27.524165256751964,19.98794025667484,14.198696884353255,-23.73766139994974,-0.29905569881404775,-0.1485353252354695,0.9426043423218645,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6585258842736061,-0.123243116040796,0.742398002482644
680682.605109,274,0.946072518825531,0.5750888501371592,0.21327681595205406,680682.604466-0 680682.605752-1,3.6916420173647158,6.059953778570637,27.619347399085704,19.98794025667484,14.198696884353255,-23.73766139994974,-0.29905569881404775,-0.1485353252354695,0.9426043423218645,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6575607519981442,-0.12310462609017782,0.743275930235086
680682.6090225,274,0.9523751437664032,0.574848669807958,0.2133034859363927,680682.612293-0 680682.605752-1,3.678277629167665,6.055386576111514,27.603156893962975,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2993596153398233,-0.14875456583330904,0.9424732886651678,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6575607519981442,-0.12310462609017782,0.743275930235086
680682.612243,274,0.9523751437664032,0.5750732614380986,0.21274017157550973,680682.612293-0 680682.612193-1,3.686021593954667,6.065730711094121,27.579927358754475,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2993596153398233,-0.14875456583330904,0.9424732886651678,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6578118396558805,-0.12285398730651563,0.7430952034641566
680682.6178184999,275,0.9523751437664032,0.5746333749574417,0.21183024413877105,680682.612293-0 680682.623344-1,3.672725009118608,6.100541851444067,27.629081360424436,19.98794025667484,14.198696884353255,-23.73766139994974,-0.2993596153398233,-0.14875456583330904,0.9424732886651678,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6573810721594142,-0.12152258143659046,0.7436950908588318
680682.6234744999,275,0.9311771094799042,0.5730118697007115,0.21089373037295112,680682.623605-0 680682.623344-1,3.5845280914503928,6.101170615253194,27.526890518506377,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3013654794152896,-0.14917104879716234,0.9417679363927969,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6573810721594142,-0.12152258143659046,0.7436950908588318
680682.6267649999,275,0.9311771094799042,0.5727849323664531,0.20917353316218612,680682.623605-0 680682.629925-1,3.578760014317316,6.153327046906703,27.554478468627494,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3013654794152896,-0.14917104879716234,0.9417679363927969,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6571948737713447,-0.11970171474699677,0.7441548208372332
680682.6299675,275,0.9172195494174957,0.5710559141012713,0.20517884102488926,680682.63001-0 680682.629925-1,3.4897276500721546,6.238435166151385,27.46421791054601,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3033890764784485,-0.1467575538230938,0.9414973651951531,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6571948737713447,-0.11970171474699677,0.7441548208372332
680682.633785,275,0.9172195494174957,0.5701648749768322,0.2035611901974954,680682.63001-0 680682.63756-1,3.4620557477207416,6.303594762883831,27.563477377554193,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3033890764784485,-0.1467575538230938,0.9414973651951531,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6563043754987081,-0.11718268096264016,0.7453407180502475
680682.6373935,275,0.9623973965644836,0.5684692727559721,0.1987772620616154,680682.637227-0 680682.63756-1,3.376305421063808,6.411500739955992,27.480016759127324,19.98794025667484,14.198696884353255,-23.73766139994974,-0.30533828496614185,-0.1435551261382797,0.9413609602556066,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6563043754987081,-0.11718268096264016,0.7453407180502475
680682.643097,275,0.9085318744182587,0.5677645123883723,0.18824536242515777,680682.648634-0 680682.63756-1,3.3525927444853245,6.699303456672058,27.493663480677355,19.98794025667484,14.198696884353255,-23.73766139994974,-0.305866423951715,-0.1340130648924122,0.9425954748125687,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6563043754987081,-0.11718268096264016,0.7453407180502475
680682.647804,276,0.9085318744182587,0.5698450617135913,0.17288456307004263,680682.648634-0 680682.646974-1,3.435371401962975,7.069679056623293,27.29185727717885,19.98794025667484,14.198696884353255,-23.73766139994974,-0.305866423951715,-0.1340130648924122,0.9425954748125687,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6589624356862809,-0.10561634018028647,0.7447239065864115
680682.6519770001,276,0.9085318744182587,0.5697580844878736,0.1701102664532873,680682.648634-0 680682.65532-1,3.4350988797782342,7.1486452217011465,27.304576274786704,19.98794025667484,14.198696884353255,-23.73766139994974,-0.305866423951715,-0.1340130648924122,0.9425954748125687,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6589532703370022,-0.1029489616488167,0.745105427981571
680682.655692,276,0.9435923397541046,0.5688079169052737,0.1661293282330809,680682.656064-0 680682.65532-1,3.3892767905786982,7.245844170322955,27.26515315024831,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3069109467812789,-0.13093578928929814,0.9426884373052464,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6589532703370022,-0.1029489616488167,0.745105427981571
680682.659855,276,0.9435923397541046,0.5666416478888026,0.16898095273728386,680682.656064-0 680682.663646-1,3.314723165917263,7.225551830020556,27.49585070235149,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3069109467812789,-0.13093578928929814,0.9426884373052464,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6565661964428805,-0.10285534271900439,0.7472225961269406
680682.6638725,276,1.0,0.5654843459779703,0.16826335415735028,680682.6640989999-0 680682.663646-1,3.252830813484673,7.224842591776511,27.42399568714974,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3083266515730688,-0.13122579054816877,0.9421860048975188,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6565661964428805,-0.10285534271900439,0.7472225961269406
680682.6676835,276,1.0,0.565016339688069,0.16825013095290065,680682.6640989999-0 680682.671268-1,3.23710963476171,7.238015256780443,27.474958280087037,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3083266515730688,-0.13122579054816877,0.9421860048975188,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6560642129937247,-0.10224869907496438,0.7477465827179699
680682.6714195,276,0.9641063213348389,0.5638506144402957,0.1671020241368123,680682.671571-0 680682.671268-1,3.175645644449565,7.2496422373310985,27.405182954742244,19.98794025667484,14.198696884353255,-23.73766139994974,-0.309732925997376,-0.13109873911309072,0.9417423401101077,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6560642129937247,-0.10224869907496438,0.7477465827179699
680682.6762365,276,0.9641063213348389,0.5613731543966632,0.17022302322948524,680682.671571-0 680682.6809019999-1,3.0884906202258193,7.230833384609554,27.672823969553193,19.98794025667484,14.198696884353255,-23.73766139994974,-0.309732925997376,-0.13109873911309072,0.9417423401101077,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6532899387813931,-0.10198590705656994,0.7502073917583406
680682.6805799999,277,0.9618449807167053,0.5589929933122925,0.16909392665943046,680682.680258-0 680682.6809019999-1,2.961970648807526,7.219950342362484,27.523336964983777,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3126262055095055,-0.13200981522912458,0.9406584206351957,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6532899387813931,-0.10198590705656994,0.7502073917583406
680682.6848879999,277,0.8938235938549042,0.5584629486398964,0.16877092741661714,680682.688874-0 680682.6809019999-1,2.9340825336743475,7.219629524177083,27.490667490009564,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3132648843124708,-0.13214121671188464,0.9404274619036798,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6532899387813931,-0.10198590705656994,0.7502073917583406
680682.688668,277,0.8938235938549042,0.5576052939168988,0.16932301394986782,680682.688874-0 680682.688462-1,2.903829802132222,7.228050847451427,27.58456642262822,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3132648843124708,-0.13214121671188464,0.9404274619036798,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6523329062745109,-0.10139480018116007,0.7511197467033288
680682.6916285,277,0.8938235938549042,0.5572621233739461,0.16974761947614037,680682.688874-0 680682.694383-1,2.8915059531523983,7.225732726537287,27.621980743473948,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3132648843124708,-0.13214121671188464,0.9404274619036798,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6519432060022334,-0.10134766507010147,0.7514643750254352
680682.6943745001,277,0.9754968583583832,0.5570277681147123,0.1693432280678553,680682.694366-0 680682.694383-1,2.879493050028568,7.233197013609937,27.60890406817626,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3135392720550537,-0.13194263817342258,0.940363900365717,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6519432060022334,-0.10134766507010147,0.7514643750254352
680682.699321,277,0.9663757979869843,0.5559767947351909,0.16779494451931498,680682.704259-0 680682.694383-1,2.8254370677451988,7.2589341103457565,27.54897315781225,19.98794025667484,14.198696884353255,-23.73766139994974,-0.31477527880095996,-0.1313116110381205,0.9400392463415297,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6519432060022334,-0.10134766507010147,0.7514643750254352
680682.703903,277,0.9663757979869843,0.5533300186478562,0.17271561841823913,680682.704259-0 680682.703547-1,2.727835404226674,7.195133600858618,27.837104998710778,19.98794025667484,14.198696884353255,-23.73766139994974,-0.31477527880095996,-0.1313116110381205,0.9400392463415297,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6488667538115677,-0.10250738445525447,0.7539656304701038
680682.707555,277,0.9663757979869843,0.5517268529781647,0.17811578685816998,680682.704259-0 680682.710851-1,2.666062799115002,7.0875636698639894,28.009521286155376,19.98794025667484,14.198696884353255,-23.73766139994974,-0.31477527880095996,-0.1313116110381205,0.9400392463415297,-39.86624325051754,14.160103702812414,-21.624856616509085,0.646922040269249,-0.10548191531083663,0.7552254228746735
680682.711683,278,0.9585850536823273,0.550467570905462,0.17684499420202748,680682.712515-0 680682.710851-1,2.600530978028985,7.10230609856862,27.933571177540507,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3162683316380742,-0.131108637417596,0.939566318892589,-39.86624325051754,14.160103702812414,-21.624856616509085,0.646922040269249,-0.10548191531083663,0.7552254228746735
680682.7156519999,278,0.9585850536823273,0.5491702720908396,0.17867408474145763,680682.712515-0 680682.718789-1,2.551916040522608,7.086931318727093,28.078709153584036,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3162683316380742,-0.131108637417596,0.939566318892589,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6453961035543259,-0.10550395530705664,0.7565267906237427
680682.7205945,278,0.8989974856376648,0.5477506475240975,0.17691516250989348,680682.7224-0 680682.718789-1,2.478632861073189,7.113222132387723,27.994752853534365,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3179372076335482,-0.13055528441769107,0.9390800017638526,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6453961035543259,-0.10550395530705664,0.7565267906237427
680682.7247725,278,0.8989974856376648,0.547307619237589,0.17911496019361728,680682.7224-0 680682.727145-1,2.460746501529073,7.063410507408758,28.04122101199379,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3179372076335482,-0.13055528441769107,0.9390800017638526,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6448361999086794,-0.1069890933994605,0.7567956191607449
680682.7277285,278,0.9608826041221619,0.5456584754382504,0.17945407208421293,680682.7283119999-0 680682.727145-1,2.373860404594115,7.024987452331326,27.932033108799395,19.98794025667484,14.198696884353255,-23.73766139994974,-0.31992150158584254,-0.1322254343760675,0.9381719817427506,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6448361999086794,-0.1069890933994605,0.7567956191607449
680682.730918,278,0.9608826041221619,0.5461997542457034,0.18189154664431917,680682.7283119999-0 680682.733524-1,2.392115018437053,6.941261861227288,27.86454799659117,19.98794025667484,14.198696884353255,-23.73766139994974,-0.31992150158584254,-0.1322254343760675,0.9381719817427506,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6454053033834354,-0.10997840564152388,0.7558814355817214
680682.735007,278,0.9421039819717407,0.5460003126657326,0.18089928781846298,680682.73649-0 680682.733524-1,2.3826531912853337,6.966479033867822,27.856695735984097,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3201365609116873,-0.13142500405720445,0.938211090680664,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6454053033834354,-0.10997840564152388,0.7558814355817214
680682.7398854999,278,0.9421039819717407,0.5445548295051779,0.1856689173399524,680682.73649-0 680682.743281-1,2.3258389757634745,6.871997406930165,28.01207092370506,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3201365609116873,-0.13142500405720445,0.938211090680664,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6436326383697233,-0.11255829826126805,0.7570123224345533
680682.7441769999,279,0.9717532694339752,0.5419927155083739,0.18386410402061515,680682.745073-0 680682.743281-1,2.194509626228566,6.881096453620721,27.855716134748192,19.98794025667484,14.198696884353255,-23.73766139994974,-0.32313625477811647,-0.13172210964963113,0.9371404626188234,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6436326383697233,-0.11255829826126805,0.7570123224345533
680682.7479854999,279,0.9717532694339752,0.5420223444976677,0.18688070834018977,680682.745073-0 680682.750898-1,2.193621600369873,6.795527841944069,27.844678531375422,19.98794025667484,14.198696884353255,-23.73766139994974,-0.32313625477811647,-0.13172210964963113,0.9371404626188234,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6436035649118925,-0.11541642806826458,0.7566065684123199
680682.7518805,279,0.9566955864429474,0.5413670529901317,0.18592146048445357,680682.752863-0 680682.750898-1,2.160720540030951,6.812211913652616,27.80746767100223,19.98794025667484,14.198696884353255,-23.73766139994974,-0.32388844510950215,-0.13131636794124607,0.9369377175860026,-39.86624325051754,14.160103702812414,-21.624856616509085,0.6436035649118925,-0.11541642806826458,0.7566065684123199
680682.7553185,279,0.9566955864429474,0.5405831147178486,0.18745031650990807,680682.752863-0 680682.7577739999-1,2.130301663728794,6.790831999232193,27.89432881179261,19.98794025667484,14.198696884353255,-23.73766139994974,-0.32388844510950215,-0.13131636794124607,0.9369377175860026,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6415302151646205,-0.11542540429051476,0.7583640017005072
680682.7590385,279,0.9967408776283264,0.5395259989794081,0.18688767505986592,680682.760303-0 680682.7577739999-1,2.076524207201933,6.789593453865721,27.82926670088711,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3251199671683602,-0.13160753227812869,0.936470215434589,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6415302151646205,-0.11542540429051476,0.7583640017005072
680682.7629875,279,0.9967408776283264,0.5375508351827898,0.1935170810969522,680682.760303-0 680682.765672-1,1.9972911440469865,6.6570633100167065,28.041200655355574,19.98794025667484,14.198696884353255,-23.73766139994974,-0.3251199671683602,-0.13160753227812869,0.936470215434589,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6390802925935575,-0.11903941850029276,0.7598723553740095
680682.7680490001,279,0.9431978762149811,0.5422970332815027,0.20899281527726776,680682.770426-0 680682.765672-1,2.230366361942382,6.288004138200033,28.271869713917216,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3148939240170374,-0.14395222700954682,0.9381468823996294,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6390802925935575,-0.11903941850029276,0.7598723553740095
680682.772231,279,0.9431978762149811,0.5409502435591297,0.21121004149895728,680682.770426-0 680682.774036-1,2.178095752847618,6.260244636092679,28.42696268342458,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3148939240170374,-0.14395222700954682,0.9381468823996294,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6374350298715309,-0.11937121036533713,0.7612010882996655
680682.775443,280,0.9162474572658539,0.5392766277361467,0.2112304094485613,680682.77685-0 680682.774036-1,2.0909813380866584,6.234173455102468,28.31651973040883,19.84607525612491,14.32534671809532,-24.21224685181749,-0.31685689778969867,-0.14524720730318566,0.9372859516144013,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6374350298715309,-0.11937121036533713,0.7612010882996655
680682.779738,280,0.9162474572658539,0.5376007758078559,0.21447097430536644,680682.77685-0 680682.782626-1,2.0247642916866475,6.185890977782023,28.509442649754995,19.84607525612491,14.32534671809532,-24.21224685181749,-0.31685689778969867,-0.14524720730318566,0.9372859516144013,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6353587935820296,-0.12022444630473335,0.7628009477764878
680682.784619,280,0.9560655057430267,0.5364042343311592,0.2123640376632403,680682.786612-0 680682.782626-1,1.9643331268321695,6.228482798502592,28.441609075509124,19.84607525612491,14.32534671809532,-24.21224685181749,-0.31821570118050835,-0.1441470024809191,0.9369954157827899,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6353587935820296,-0.12022444630473335,0.7628009477764878
680682.7880855,280,0.9560655057430267,0.5355511498953239,0.21536537114278742,680682.786612-0 680682.7895589999-1,1.9294756297411784,6.165701271567202,28.536449520494127,19.84607525612491,14.32534671809532,-24.21224685181749,-0.31821570118050835,-0.1441470024809191,0.9369954157827899,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6342686215698807,-0.1219080586160777,0.7634407252277692
680682.791036,280,0.9540226459503174,0.5339993407570589,0.21662414449188971,680682.792513-0 680682.7895589999-1,1.8486825729146474,6.106652380168869,28.427858483303567,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3200372284978938,-0.14650285123603746,0.9360091276024493,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6342686215698807,-0.1219080586160777,0.7634407252277692
680682.7944809999,280,0.9540226459503174,0.5324591990434084,0.22013521353644117,680682.792513-0 680682.796449-1,1.786209992097131,6.046808579539175,28.605326119753563,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3200372284978938,-0.14650285123603746,0.9360091276024493,-39.843769557697385,14.143407321815435,-21.75190292706273,0.63232183718808,-0.12318085449136615,0.7648500319029005
680682.7993785001,280,0.9642428159713745,0.5322913453318449,0.2184725793670863,680682.802308-0 680682.796449-1,1.7786553116843233,6.092127011525296,28.60287762502952,19.84607525612491,14.32534671809532,-24.21224685181749,-0.32020562064404207,-0.14505081991259117,0.9361776648428699,-39.843769557697385,14.143407321815435,-21.75190292706273,0.63232183718808,-0.12318085449136615,0.7648500319029005
680682.8045864999,280,0.9642428159713745,0.5308594256480104,0.2196075004561998,680682.802308-0 680682.8068649999-1,1.7209991071763096,6.096778360239658,28.776606809709566,19.84607525612491,14.32534671809532,-24.21224685181749,-0.32020562064404207,-0.14505081991259117,0.9361776648428699,-39.843769557697385,14.143407321815435,-21.75190292706273,0.63052787940226,-0.12238490609173006,0.7664571273446463
680682.8084895,281,1.0,0.5297686670078523,0.2190414918356608,680682.810114-0 680682.8068649999-1,1.6652981916719245,6.097198542697886,28.70731820146342,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3214573375901389,-0.1453216123232945,0.9357065828031871,-39.843769557697385,14.143407321815435,-21.75190292706273,0.63052787940226,-0.12238490609173006,0.7664571273446463
680682.8120105,281,1.0,0.5295404741865961,0.21765563626085482,680682.810114-0 680682.813907-1,1.6567905701002417,6.142549548558072,28.740246663653128,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3214573375901389,-0.1453216123232945,0.9357065828031871,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6302640057673952,-0.12079863930651022,0.7669256624834851
680682.8152915,281,0.9628393650054932,0.5289083990670385,0.21671492400129322,680682.816676-0 680682.813907-1,1.6249668296338875,6.160422633333205,28.703313730582682,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3221723398468112,-0.14489611205680364,0.9355266432060889,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6302640057673952,-0.12079863930651022,0.7669256624834851
680682.8190525,281,0.9628393650054932,0.5275262585537522,0.21961296577842915,680682.816676-0 680682.821429-1,1.5674920210522796,6.113983156190608,28.866806862372577,19.84607525612491,14.32534671809532,-24.21224685181749,-0.3221723398468112,-0.14489611205680364,0.9355266432060889,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6284822780985538,-0.12169372460330102,0.7682451845005135
680682.8228724999,281,0.9662947952747345,0.5277225239418818,0.22124460150125502,680682.824316-0 680682.821429-1,1.5766398301902598,6.069622666326163,28.871488631365985,19.84607525612491,14.32534671809532,-24.21224685181749,-0.32196854163158256,-0.1463035119329307,0.9353777528868872,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6284822780985538,-0.12169372460330102,0.7682451845005135
680682.826626,281,0.9662947952747345,0.5271311383881799,0.22093936845358764,680682.824316-0 680682.828936-1,1.5526035255295731,6.0937471222331245,28.947104137230564,19.84607525612491,14.32534671809532,-24.21224685181749,-0.32196854163158256,-0.1463035119329307,0.9353777528868872,-39.843769557697385,14.143407321815435,-21.75190292706273,0.6277376302278024,-0.12063671199975778,0.7690203191814051
